Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power
22.381999999999998,31.57,20.371999999999996,17.098,16.797999999999995,56.540000000000006,11.878000000000004,19.136000000000013,23.536,25.346,37.51200000000001,40.98400000000001,17.050000000000004,15.950000000000003,19.33,10.960000000000008,17.594,18.724000000000007,15.516000000000007,15.148000000000001,21.268000000000004,57.82000000000003,15.702000000000009,13.524000000000004
15.692000000000002,16.346000000000004,17.78400000000001,10.783999999999992,18.808000000000003,15.272000000000004,12.926000000000004,16.962000000000003,81.05000000000001,30.848,19.444000000000013,20.587999999999997,13.078000000000005,19.118000000000002,19.178,13.81,19.168,17.144,16.23,54.96200000000001,39.699999999999996,16.977999999999994,14.117999999999999,16.700000000000003
16.349999999999998,19.256000000000004,12.961999999999996,19.231999999999996,15.764,17.364,13.822000000000001,75.422,17.859999999999996,15.042000000000005,15.214000000000006,16.664000000000016,19.16,12.352000000000007,16.564000000000007,17.974000000000004,36.559999999999995,60.074,22.032000000000007,20.23800000000003,22.152000000000008,19.264,19.48999999999998,22.203999999999994
21.877999999999997,20.40400000000001,21.552000000000007,22.09399999999999,72.708,20.961999999999993,21.600000000000005,17.68799999999999,20.75800000000001,81.22399999999999,62.098000000000006,21.173999999999996,20.156000000000002,18.691999999999997,21.823999999999995,20.401999999999994,17.981999999999992,21.383999999999983,20.385999999999996,62.291999999999994,18.037999999999997,20.683999999999994,21.182000000000002,21.403999999999996
17.71,20.706000000000003,21.257999999999992,17.75599999999999,20.380000000000013,21.419999999999995,68.98400000000001,19.85799999999999,27.756000000000004,22.11600000000001,25.898000000000003,27.896000000000004,94.75199999999998,13.702000000000002,17.056000000000008,17.900000000000013,15.918000000000003,20.094000000000005,89.18800000000002,92.14399999999996,25.092,24.438000000000002,78.14800000000001,102.67999999999999
22.201999999999998,21.887999999999998,35.218,39.721999999999994,18.866,18.764,18.028000000000002,15.630000000000004,33.708000000000006,87.556,82.95600000000002,94.15599999999996,85.32400000000003,37.75799999999999,18.204000000000008,18.921999999999983,42.10000000000001,31.462,45.90000000000002,17.698000000000008,13.302000000000003,18.532000000000004,37.964000000000006,46.13999999999998
16.126,17.686000000000003,17.778000000000002,13.276000000000002,18.668000000000006,15.404000000000009,19.548,16.238,38.94000000000001,49.943999999999996,44.058,14.806000000000012,16.092000000000002,20.62600000000001,17.244000000000007,15.999999999999998,16.282000000000004,28.841999999999995,95.40199999999999,32.242,79.35000000000001,86.97600000000003,52.25800000000001,48.54
43.25800000000001,70.79199999999997,25.497999999999987,22.643999999999995,24.228,21.86400000000001,21.958000000000006,25.946000000000016,16.040000000000006,16.476,14.997999999999998,43.536,48.90800000000003,19.354000000000003,18.711999999999996,16.122000000000007,19.964,113.148,98.47800000000002,178.8740000000001,49.337999999999994,22.19400000000001,21.505999999999997,21.994000000000007
19.726,19.870000000000008,22.074,19.41199999999999,57.24199999999999,26.436000000000003,41.06400000000001,142.39000000000001,96.85599999999998,119.37799999999999,83.54599999999998,83.82600000000002,84.316,89.28799999999998,34.34199999999999,19.098,18.876000000000005,18.467999999999993,136.78199999999998,150.96400000000003,186.78799999999995,96.55999999999999,41.52199999999999,24.44600000000001
147.31400000000008,189.786,83.90999999999998,83.776,50.8,17.523999999999997,17.358,19.2,17.802000000000003,58.05399999999998,99.60400000000001,93.184,82.846,123.63400000000001,29.796000000000003,46.028,140.044,132.566,223.73599999999996,180.56000000000006,211.95800000000006,83.096,29.488000000000014,20.802
25.608,33.9,21.859999999999996,16.835999999999995,53.802,34.336000000000006,18.404000000000007,25.529999999999998,26.488,124.768,172.338,243.20600000000005,203.58999999999997,98.58599999999998,136.996,114.966,129.562,145.176,204.886,96.05399999999997,65.704,231.02799999999993,111.77599999999998,21.765999999999995
69.81999999999998,25.37200000000001,26.906,24.386000000000003,23.971999999999998,24.58799999999999,49.47200000000001,132.77800000000005,88.65599999999999,90.64800000000001,92.05799999999998,91.366,33.894,34.535999999999994,135.274,59.22,52.730000000000004,47.35600000000001,25.96999999999999,27.546000000000017,125.29799999999996,146.70400000000006,80.59800000000003,25.452000000000005
20.604000000000003,22.035999999999987,21.540000000000003,28.273999999999987,22.223999999999993,22.684000000000005,21.12200000000001,50.794,78.87999999999998,106.41199999999999,94.36399999999999,65.85000000000001,110.314,88.79599999999998,139.38,140.46599999999992,96.882,96.47800000000001,178.38800000000006,98.44199999999996,100.94800000000002,117.69799999999995,97.70399999999997,36.876
19.046,20.461999999999996,21.896000000000004,19.951999999999998,22.556000000000008,19.26999999999999,58.85,93.308,81.48999999999998,84.65400000000005,40.13199999999999,20.523999999999987,21.837999999999997,20.004,21.643999999999995,20.421999999999997,21.567999999999998,37.21999999999999,79.704,145.39799999999997,113.88200000000002,80.23200000000001,60.96,53.763999999999996
25.181999999999988,54.264,30.583999999999993,24.355999999999998,19.419999999999995,21.0,28.182,74.08800000000001,183.02400000000006,89.20399999999997,85.352,85.40199999999997,27.878,16.304,22.350000000000005,20.454000000000008,21.28000000000001,20.512000000000004,18.752000000000002,33.51400000000001,88.69000000000001,115.95199999999998,91.70800000000003,36.94800000000001
16.486000000000008,18.317999999999998,17.722000000000005,16.834000000000003,16.774,60.50999999999998,31.861999999999984,17.15400000000001,17.570000000000004,18.391999999999992,16.07,16.177999999999997,16.519999999999992,17.162,18.286,16.735999999999997,17.08,48.648,41.618000000000016,18.298000000000005,17.52,17.67799999999999,16.21399999999999,16.842000000000006
23.99600000000001,18.605999999999995,15.535999999999994,17.614,14.805999999999994,16.456,42.406,95.898,105.80200000000006,79.63200000000002,82.3,75.0,15.799999999999999,15.904000000000002,14.253999999999996,19.188,15.693999999999999,25.926,30.398,36.312,71.908,155.40599999999995,78.118,19.293999999999993
22.011999999999993,21.788,20.825999999999997,61.894,23.102000000000007,21.18600000000001,65.164,166.054,116.598,85.268,86.954,91.104,89.35400000000001,88.28399999999998,48.27200000000002,22.993999999999996,20.775999999999986,21.372,30.681999999999995,139.548,130.94799999999998,58.234000000000016,70.084,74.66799999999999
28.351999999999997,62.778000000000006,17.959999999999997,19.377999999999993,20.238000000000007,18.999999999999993,16.857999999999993,25.624000000000006,102.89599999999997,151.36,173.59600000000006,159.296,260.298,181.994,149.11800000000002,107.43999999999997,43.238,69.39000000000001,168.01000000000008,177.27600000000004,212.58599999999998,139.406,113.07799999999999,88.83199999999998
38.69,41.16799999999998,22.614000000000004,19.76000000000001,18.637999999999998,19.817999999999998,45.174,163.40799999999996,130.63399999999996,108.66600000000001,93.92200000000003,89.94799999999995,100.88999999999999,98.974,69.18600000000008,33.034000000000006,36.45599999999999,98.968,152.656,167.714,175.408,165.84799999999998,97.36399999999999,17.945999999999987
18.042000000000005,20.019999999999996,19.304000000000013,18.123999999999995,20.668000000000003,15.72000000000002,15.72000000000002,15.72000000000002,15.72000000000002,15.72000000000002,15.72000000000002,15.72000000000002,15.72000000000002,15.72000000000002,15.72000000000002,15.72000000000002,15.72000000000002,15.72000000000002,15.72000000000002,30.474000000000018,223.05199999999996,111.34600000000002,86.33399999999999,72.84
50.19799999999999,20.349999999999998,17.454000000000008,47.617999999999995,38.016000000000005,19.666000000000004,19.161999999999992,31.368000000000006,32.02999999999999,67.29199999999997,25.968,21.736000000000008,23.994000000000003,27.557999999999986,23.514000000000017,26.007999999999992,23.938000000000006,26.446,25.822000000000003,43.687999999999995,54.632000000000005,30.752000000000013,32.52800000000001,18.938000000000002
18.422000000000004,20.36799999999999,16.760000000000005,21.625999999999998,26.637999999999998,58.799999999999976,19.703999999999994,32.242000000000004,25.398,17.317999999999998,23.579999999999995,48.45799999999998,34.943999999999996,77.48199999999996,35.544000000000004,98.25600000000001,156.51600000000002,165.71199999999996,94.322,104.29600000000002,91.268,114.27400000000004,113.98000000000005,98.15400000000005
95.04999999999998,125.484,37.95,44.77400000000001,17.339999999999996,22.048000000000005,21.83400000000002,18.272000000000002,36.36999999999999,90.67000000000002,20.330000000000013,39.306,37.772000000000006,25.554000000000013,31.860000000000003,33.971999999999994,34.84599999999999,62.46400000000002,92.46799999999996,72.91799999999996,51.48400000000001,42.098,108.96600000000002,53.882
20.80400000000001,17.400000000000002,21.906,25.476000000000003,16.63799999999999,20.174,21.163999999999998,74.44999999999999,81.90800000000002,53.398000000000025,16.624000000000006,19.912,21.678000000000008,16.267999999999997,19.828000000000007,21.031999999999996,30.658,24.662000000000006,55.388000000000034,16.622000000000003,20.487999999999996,43.089999999999996,65.97200000000001,60.36799999999999
31.90799999999999,21.978000000000005,22.530000000000005,17.772000000000002,16.81000000000001,21.826,16.343999999999998,32.775999999999996,87.34599999999999,22.611999999999995,22.152,42.34,35.321999999999996,75.53000000000004,49.97200000000001,83.30600000000001,33.66000000000001,20.487999999999992,24.844000000000015,38.38399999999998,34.054,231.24600000000007,77.17600000000004,20.221999999999994
28.622,20.362,17.552000000000007,20.227999999999998,17.548000000000005,18.868000000000006,20.276,87.14600000000006,82.41399999999999,57.05199999999997,24.74600000000001,43.638,41.549999999999976,86.15200000000003,44.954000000000015,50.47399999999999,27.307999999999996,26.075999999999993,22.395999999999997,21.82,58.64400000000001,21.854,19.354,21.707999999999995
33.544000000000004,20.784,23.074000000000005,21.341999999999988,19.04600000000001,36.566,42.49799999999998,66.77000000000001,80.70000000000002,57.783999999999985,18.850000000000005,18.218000000000004,21.550000000000008,21.361999999999995,20.77399999999999,20.35600000000001,21.056000000000004,17.913999999999994,50.88800000000002,21.281999999999986,20.096000000000025,29.218,53.39799999999999,38.652
24.85399999999999,20.533999999999995,20.249999999999996,17.538000000000007,37.43399999999999,44.67200000000001,16.648000000000003,101.53200000000002,94.49000000000001,45.778000000000006,21.661999999999995,16.628000000000004,18.815999999999995,20.92399999999999,18.062000000000005,22.076000000000004,21.168000000000006,45.05,56.323999999999984,119.44000000000001,130.81799999999998,90.51799999999999,78.31,78.22000000000001
47.86800000000002,18.814000000000007,20.354,37.696,27.667999999999974,21.324,19.225999999999992,72.21600000000002,89.84199999999998,97.38600000000002,78.204,66.626,75.88799999999999,108.85799999999998,30.11200000000001,22.626000000000015,41.736000000000004,89.646,190.66599999999994,129.42400000000004,107.66800000000008,63.03599999999998,64.87800000000001,26.976000000000017
26.632,22.12999999999999,20.501999999999995,24.978000000000005,20.007999999999992,22.395999999999997,23.67600000000002,67.80400000000002,73.428,94.11999999999998,17.882000000000005,21.491999999999997,17.216000000000005,19.68399999999999,20.779999999999998,17.106000000000005,28.716,107.93799999999999,63.25000000000001,51.592,90.24399999999997,123.996,69.14199999999998,21.996000000000002
20.898000000000003,19.352000000000007,21.352000000000004,18.428,19.452,54.104,71.58399999999997,113.61399999999999,88.206,36.692000000000014,21.46200000000002,18.280000000000012,19.648,20.614000000000008,16.921999999999993,20.24600000000001,20.372,69.284,138.81199999999998,116.828,53.04399999999999,142.78599999999997,82.794,47.48
29.080000000000005,21.352,18.816,21.41000000000001,17.596000000000004,20.197999999999997,41.802,80.88399999999996,25.084000000000014,20.892000000000003,63.13399999999999,21.126000000000005,17.10400000000001,20.262000000000004,19.65800000000001,16.952,22.302,17.901999999999994,45.784,120.072,102.90800000000003,86.54999999999998,63.912000000000006,28.83
22.86599999999999,17.554000000000002,19.384000000000015,18.21000000000001,17.98200000000001,20.45600000000001,39.120000000000005,97.03999999999998,105.38600000000008,69.09200000000003,85.52600000000002,27.187999999999995,19.88400000000002,18.986,17.872,20.809999999999995,16.918000000000003,20.04,20.231999999999996,82.44200000000001,137.498,169.36799999999994,42.262,30.430000000000007
23.422000000000004,22.05399999999999,23.225999999999992,20.13799999999999,56.98000000000002,19.663999999999984,24.583999999999993,50.63800000000003,51.917999999999964,21.235999999999997,17.299999999999997,20.48,18.367999999999995,19.272000000000002,21.070000000000004,17.020000000000003,20.304000000000013,41.93599999999999,31.89800000000001,28.036000000000005,48.59200000000001,59.794,60.77599999999999,30.76
38.07400000000001,27.665999999999986,61.05199999999999,19.372000000000003,16.43599999999999,21.100000000000005,24.274000000000008,46.296000000000014,109.40800000000004,100.45799999999998,26.066000000000006,28.54,116.34,55.81200000000002,17.228000000000005,43.037999999999975,23.565999999999995,25.59199999999999,34.324,18.284,76.794,131.006,39.592,18.523999999999997
16.979999999999997,19.945999999999998,16.184,28.319999999999997,17.69800000000001,17.484,53.41599999999998,30.005999999999993,24.059999999999985,67.05000000000001,31.921999999999993,66.572,85.38400000000001,101.554,81.01799999999997,106.468,123.754,81.43799999999997,95.916,101.25399999999999,94.36999999999998,65.928,28.355999999999995,33.336
